-0.650514,-0.708387,-0.761714,-0.810162,-0.853432,-0.891258,-0.923408,-0.949685,-0.969931,-0.984025,-0.991888,-0.993476,-0.988788,-0.977861,-0.960772,-0.937636,-0.908609,-0.87388,-0.833675,-0.788256,-0.737917,-0.68298,-0.6238,-0.560755,-0.494248,-0.424703,-0.352564,-0.27829,-0.202352,-0.125231,-0.0474176,0.0305973,0.10832,0.185261,0.260935,0.334865,0.406587,0.47565,0.541622,0.604091,0.662665,0.71698,0.766698,0.811512,0.851144,0.88535,0.913922,0.936685,0.953505,0.964281,0.968953,0.9675,0.959939,0.946325,0.926751,0.901349,0.870287,0.833768,0.792029,0.745341,0.694004,0.638349,0.578733,0.515538,0.449166,0.380042,0.308604,0.235308,0.160618,0.0850085,0.00895739,-0.0670542,-0.142546,-0.217043,-0.290075,-0.361182,-0.429919,-0.495853,-0.558573
-0.600866,-0.662089,-0.719053,-0.771403,-0.818816,-0.860998,-0.897688,-0.928663,-0.953734,-0.97275,-0.985598,-0.992205,-0.992538,-0.986602,-0.974443,-0.956145,-0.931831,-0.901663,-0.865839,-0.824591,-0.778188,-0.726929,-0.671144,-0.611191,-0.547453,-0.480339,-0.410275,-0.337709,-0.263102,-0.186927,-0.109669,-0.0318146,0.0461419,0.123709,0.200396,0.275721,0.349209,0.420399,0.488845,0.554116,0.615806,0.673528,0.726924,0.775661,0.819438,0.857985,0.891064,0.918474,0.940049,0.95566,0.965215,0.968663,0.965988,0.957216,0.94241,0.921671,0.895137,0.862983,0.82542,0.782691,0.735073,0.682873,0.626426,0.566094,0.502263,0.435341,0.365754,0.293945,0.22037,0.145496,0.0697983,-0.00624494,-0.0821527,-0.157446,-0.231649,-0.304296,-0.374929,-0.443106,-0.508397
-0.548787,-0.613111,-0.673482,-0.729523,-0.780886,-0.827252,-0.868336,-0.903883,-0.933677,-0.957537,-0.975319,-0.986919,-0.992272,-0.991351,-0.98417,-0.970783,-0.951282,-0.925797,-0.894498,-0.857589,-0.815311,-0.767937,-0.715772,-0.659154,-0.598443,-0.53403,-0.466326,-0.395762,-0.322788,-0.247867,-0.171476,-0.0940978,-0.0162233,0.0616552,0.139046,0.215461,0.290419,0.363447,0.434089,0.501899,0.566454,0.62735,0.684207,0.736671,0.784417,0.827148,0.864601,0.896546,0.922789,0.943171,0.957571,0.965905,0.968128,0.964234,0.954255,0.938262,0.916364,0.888706,0.85547,0.816874,0.773168,0.724633,0.671584,0.61436,0.553328,0.488879,0.421424,0.351392,0.27923,0.205395,0.130357,0.0545896,-0.0214265,-0.0972113,-0.172286,-0.246179,-0.318423,-0.388565,-0.456164
-0.494486,-0.561651,-0.625185,-0.68469,-0.739795,-0.790159,-0.835469,-0.875445,-0.909842,-0.938449,-0.961093,-0.977639,-0.98799,-0.992088,-0.989915,-0.981493,-0.966883,-0.946185,-0.919538,-0.887116,-0.849134,-0.805836,-0.757504,-0.704449,-0.647012,-0.585561,-0.520489,-0.452213,-0.381167,-0.307804,-0.232589,-0.156,-0.0785229,-0.00064761,0.0771334,0.154329,0.230452,0.305024,0.377576,0.447651,0.51481,0.578633,0.638721,0.6947,0.74622,0.792963,0.834638,0.87099,0.901795,0.926866,0.946051,0.959238,0.966349,0.967349,0.962238,0.951056,0.933882,0.910832,0.882059,0.847751,0.808133,0.763461,0.714023,0.660139,0.602153,0.540438,0.475388,0.407418,0.33696,0.264463,0.190388,0.115203,0.0393864,-0.0365834,-0.112226,-0.187065,-0.260627,-0.332451,-0.402084
-0.438184,-0.507919,-0.574358,-0.637086,-0.695711,-0.749868,-0.799221,-0.843464,-0.882325,-0.915563,-0.942978,-0.964403,-0.979709,-0.988809,-0.991653,-0.98823,-0.978571,-0.962743,-0.940855,-0.913053,-0.87952,-0.840474,-0.79617,-0.746893,-0.692961,-0.634721,-0.572547,-0.506834,-0.438004,-0.366494,-0.292761,-0.217271,-0.140505,-0.0629478,0.0149086,0.0925725,0.169554,0.245367,0.319535,0.391591,0.461082,0.527575,0.590651,0.649917,0.705004,0.755569,0.801298,0.841909,0.877151,0.906809,0.930703,0.948688,0.96066,0.966549,0.966327,0.960002,0.947622,0.929272,0.905078,0.875197,0.839828,0.799198,0.753573,0.703246,0.648542,0.58981,0.527428,0.461794,0.393326,0.32246,0.249648,0.175351,0.10004,0.0241924,-0.051712,-0.127194,-0.201777,-0.274992,-0.346378
-0.380109,-0.452131,-0.521207,-0.586904,-0.648811,-0.706542,-0.759739,-0.80807,-0.851236,-0.888972,-0.921046,-0.947263,-0.967464,-0.981529,-0.989378,-0.990969,-0.986299,-0.975405,-0.958366,-0.935295,-0.906347,-0.871711,-0.831613,-0.786314,-0.736106,-0.681313,-0.622286,-0.559404,-0.493068,-0.423702,-0.351748,-0.277663,-0.201918,-0.124993,-0.0473765,0.0304414,0.107969,0.184716,0.2602,0.333946,0.405489,0.474381,0.54019,0.602504,0.660935,0.715117,0.764715,0.80942,0.848957,0.883083,0.911588,0.9343,0.951083,0.961838,0.966505,0.965062,0.957526,0.943952,0.924434,0.899102,0.868123,0.831702,0.790073,0.743508,0.692305,0.636796,0.577334,0.514301,0.4481,0.379153,0.307898,0.234788,0.160289,0.0848704,0.00901155,-0.0668084,-0.142111,-0.21642,-0.289269
-0.320495,-0.394513,-0.465946,-0.534346,-0.599285,-0.660357,-0.717182,-0.769405,-0.816703,-0.858783,-0.895387,-0.92629,-0.951303,-0.970277,-0.983099,-0.989696,-0.990035,-0.98412,-0.971997,-0.953752,-0.929505,-0.899419,-0.863691,-0.822553,-0.776273,-0.725148,-0.669508,-0.60971,-0.546137,-0.479195,-0.409311,-0.336931,-0.262514,-0.186533,-0.10947,-0.031813,0.0459468,0.123318,0.199813,0.274949,0.348254,0.419267,0.487543,0.552653,0.61419,0.671771,0.725037,0.773656,0.817327,0.855782,0.888784,0.91613,0.937657,0.953234,0.962771,0.966216,0.963554,0.954811,0.940048,0.919367,0.892906,0.860839,0.823376,0.78076,0.733267,0.681203,0.624903,0.564727,0.501061,0.434311,0.364902,0.293276,0.219888,0.145205,0.0696987,-0.00615244,-0.0818689,-0.156973,-0.23099
-0.259585,-0.335299,-0.4088,-0.479626,-0.547334,-0.6115,-0.671722,-0.727626,-0.778865,-0.825119,-0.866104,-0.901568,-0.931292,-0.955098,-0.972841,-0.984419,-0.989764,-0.988852,-0.981695,-0.968348,-0.948902,-0.923488,-0.892274,-0.855464,-0.813297,-0.766048,-0.71402,-0.657548,-0.596995,-0.532748,-0.465218,-0.394835,-0.322047,-0.247318,-0.17112,-0.0939385,-0.016261,0.0614211,0.138617,0.21484,0.28961,0.362457,0.432922,0.500565,0.56496,0.625706,0.682424,0.73476,0.78239,0.825018,0.862383,0.894253,0.920436,0.940772,0.955141,0.96346,0.965684,0.961806,0.951858,0.935912,0.914075,0.886493,0.853346,0.814853,0.771262,0.722855,0.669943,0.612868,0.551994,0.487711,0.420429,0.350577,0.278599,0.204952,0.130104,0.0545284,-0.0212957,-0.0968896,-0.171776
-0.197624,-0.274728,-0.349999,-0.422965,-0.493168,-0.560167,-0.623544,-0.682903,-0.737874,-0.788115,-0.833316,-0.873197,-0.907513,-0.936053,-0.958647,-0.975157,-0.985488,-0.989581,-0.98742,-0.979026,-0.964459,-0.943819,-0.917245,-0.884912,-0.84703,-0.803847,-0.755642,-0.702726,-0.645438,-0.584146,-0.519242,-0.451142,-0.380278,-0.307101,-0.232078,-0.155684,-0.078403,-0.000724573,0.0768603,0.153862,0.229794,0.30418,0.37655,0.446451,0.513444,0.577109,0.63705,0.692891,0.744286,0.790916,0.832491,0.868757,0.89949,0.924503,0.943646,0.956805,0.963905,0.964908,0.959816,0.948669,0.931544,0.908558,0.879863,0.845648,0.806135,0.76158,0.712272,0.658528,0.600693,0.539138,0.474255,0.406459,0.336181,0.263869,0.189982,0.114989,0.0393636,-0.0364145,-0.111867
-0.134863,-0.213044,-0.289782,-0.364592,-0.437006,-0.506568,-0.572843,-0.635416,-0.693897,-0.747922,-0.797156,-0.841292,-0.88006,-0.913221,-0.940572,-0.961949,-0.977223,-0.986306,-0.989149,-0.985741,-0.976113,-0.960331,-0.938505,-0.910779,-0.877335,-0.838394,-0.794206,-0.745059,-0.691268,-0.633179,-0.571165,-0.505622,-0.436969,-0.365642,-0.292097,-0.216799,-0.140228,-0.0628673,0.0147924,0.0922607,0.169048,0.244671,0.318654,0.39053,0.459849,0.526177,0.589098,0.648218,0.70317,0.753612,0.799231,0.839744,0.874903,0.904492,0.928331,0.946278,0.958225,0.964105,0.96389,0.957587,0.945244,0.926947,0.902819,0.87302,0.837745,0.797224,0.751719,0.701524,0.646961,0.588382,0.526161,0.460695,0.392403,0.321719,0.249092,0.174983,0.0998636,0.024208,-0.051505
-0.0715559,-0.150499,-0.228392,-0.304744,-0.379075,-0.450918,-0.519823,-0.585357,-0.647112,-0.704702,-0.757769,-0.805983,-0.849046,-0.886692,-0.918691,-0.944847,-0.965004,-0.97904,-0.986875,-0.988468,-0.983816,-0.972956,-0.955966,-0.932959,-0.90409,-0.869547,-0.829556,-0.784377,-0.734301,-0.67965,-0.620777,-0.558057,-0.491892,-0.422703,-0.350933,-0.277037,-0.201485,-0.124756,-0.0473354,0.0302861,0.107618,0.184173,0.259468,0.333029,0.404394,0.473115,0.538761,0.600922,0.659209,0.713259,0.762736,0.807334,0.846776,0.880821,0.90926,0.931921,0.948667,0.959401,0.964062,0.962629,0.955118,0.941585,0.922122,0.89686,0.865965,0.829641,0.788123,0.74168,0.690611,0.635246,0.575938,0.513068,0.447037,0.378266,0.307193,0.23427,0.159959,0.0847325,0.00906539
-0.00795961,-0.0873446,-0.166078,-0.243662,-0.31961,-0.393444,-0.464699,-0.53293,-0.597708,-0.65863,-0.715316,-0.767412,-0.814596,-0.856575,-0.893092,-0.923922,-0.948879,-0.967811,-0.980607,-0.987194,-0.987537,-0.981644,-0.969558,-0.951365,-0.927186,-0.897181,-0.861549,-0.82052,-0.774362,-0.723371,-0.667876,-0.608233,-0.544824,-0.478054,-0.408349,-0.336154,-0.261927,-0.186139,-0.109272,-0.0318111,0.0457525,0.122929,0.199232,0.27418,0.347302,0.418138,0.486244,0.551193,0.612579,0.670019,0.723154,0.771655,0.815222,0.853585,0.886509,0.913792,0.93527,0.950814,0.960333,0.963776,0.961127,0.952412,0.937692,0.917069,0.890681,0.8587,0.821337,0.778834,0.731466,0.679538,0.623384,0.563364,0.499862,0.433283,0.364052,0.292609,0.219408,0.144914,0.0695991
